Year,Gebietseinheit,Geschlecht,Aufenthaltstitel,Units,GeoCode,Value,,
2020,"Friesland",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03455,760,,
2020,"Friesland",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03455,1700,,
2020,"Grafschaft Bentheim",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03456,8990,,
2020,"Grafschaft Bentheim",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03456,7270,,
2020,"Grafschaft Bentheim",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03456,16260,,
2020,"Leer",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03457,4665,,
2020,"Leer",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03457,3475,,
2020,"Leer",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03457,8140,,
2020,"Oldenburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03458,4530,,
2020,"Oldenburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03458,3450,,
2020,"Oldenburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03458,7980,,
2020,"Osnabrück",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03459,11980,,
2020,"Osnabrück",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03459,9000,,
2020,"Osnabrück",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03459,20980,,
2020,"Vechta",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03460,6390,,
2020,"Vechta",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03460,4995,,
2020,"Vechta",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03460,11385,,
2020,"Wesermarsch",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03461,2065,,
2020,"Wesermarsch",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03461,1410,,
2020,"Wesermarsch",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03461,3475,,
2020,"Wittmund",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03462,640,,
2020,"Wittmund",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03462,655,,
2020,"Wittmund",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03462,1295,,
2020,"Statistische Region Weser-Ems",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K034,84600,,
2020,"Statistische Region Weser-Ems",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K034,63665,,
2020,"Statistische Region Weser-Ems",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K034,148265,,
2020,"Niedersachsen",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K030,204370,,
2020,"Niedersachsen",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K030,163380,,
2020,"Niedersachsen",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K030,367750,,
2019,"Braunschweig, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03101,5220,,
2019,"Braunschweig, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03101,4750,,
2019,"Braunschweig, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03101,9970,,
2019,"Salzgitter, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03102,3535,,
2019,"Salzgitter, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03102,2700,,
2019,"Salzgitter, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03102,6235,,
2019,"Wolfsburg, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03103,5735,,
2019,"Wolfsburg, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03103,4530,,
2019,"Wolfsburg, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03103,10265,,
2019,"Gifhorn",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03151,2565,,
2019,"Gifhorn",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03151,2105,,
2019,"Gifhorn",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03151,4670,,
2019,"Goslar",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03153,2185,,
2019,"Goslar",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03153,1805,,
2019,"Goslar",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03153,3990,,
2019,"Helmstedt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03154,1590,,
2019,"Helmstedt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03154,1230,,
2019,"Helmstedt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03154,2820,,
2019,"Northeim",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03155,1815,,
2019,"Northeim",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03155,1535,,
2019,"Northeim",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03155,3345,,
2019,"Peine",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03157,2175,,
2019,"Peine",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03157,1745,,
2019,"Peine",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03157,3920,,
2019,"Wolfenbüttel",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03158,1385,,
2019,"Wolfenbüttel",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03158,1105,,
2019,"Wolfenbüttel",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03158,2490,,
2019,"Göttingen",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03159,5240,,
2019,"Göttingen",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03159,4870,,
2019,"Göttingen",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03159,10110,,
2019,"Statistische Region Braunschweig",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K031,31440,,
2019,"Statistische Region Braunschweig",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K031,26385,,
2019,"Statistische Region Braunschweig",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K031,57820,,
2019,"Hannover  Region",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03241,36245,,
2019,"Hannover  Region",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03241,31310,,
2019,"Hannover  Region",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03241,67555,,
2019,"Diepholz",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03251,4725,,
2019,"Diepholz",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03251,3840,,
2019,"Diepholz",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03251,8565,,
2019,"Hameln-Pyrmont",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03252,3155,,
2019,"Hameln-Pyrmont",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03252,2635,,
2019,"Hameln-Pyrmont",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03252,5795,,
2019,"Hildesheim",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03254,4725,,
2019,"Hildesheim",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03254,4080,,
2019,"Hildesheim",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03254,8805,,
2019,"Holzminden",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03255,470,,
2019,"Holzminden",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03255,425,,
2019,"Holzminden",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03255,890,,
2019,"Nienburg (Weser)",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03256,2510,,
2019,"Nienburg (Weser)",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03256,1685,,
2019,"Nienburg (Weser)",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03256,4195,,
2019,"Schaumburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03257,3110,,
2019,"Schaumburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03257,2335,,
2019,"Schaumburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03257,5445,,
2019,"Statistische Region Hannover",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K032,54940,,
2019,"Statistische Region Hannover",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K032,46310,,
2019,"Statistische Region Hannover",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K032,101250,,
2019,"Celle",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03351,3120,,
2019,"Celle",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03351,2450,,
2019,"Celle",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03351,5570,,
2019,"Cuxhaven",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03352,3480,,
2019,"Cuxhaven",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03352,2900,,
2019,"Cuxhaven",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03352,6380,,
2019,"Harburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03353,5345,,
2019,"Harburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03353,4165,,
2019,"Harburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03353,9515,,
2019,"Lüchow-Dannenberg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03354,785,,
2019,"Lüchow-Dannenberg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03354,585,,
2019,"Lüchow-Dannenberg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03354,1370,,
2019,"Lüneburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,31965,,
2019,"Lüneburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,24855,,
2019,"Lüneburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,56820,,
2019,"Lüneburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,2430,,
2019,"Lüneburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,1975,,
2019,"Lüneburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,4410,,
2019,"Osterholz",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03356,1280,,
2019,"Osterholz",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03356,1085,,
2019,"Osterholz",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03356,2365,,
2019,"Rotenburg (Wümme)",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03357,3145,,
2019,"Rotenburg (Wümme)",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03357,2330,,
2019,"Rotenburg (Wümme)",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03357,5475,,
2019,"Heidekreis",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03358,3460,,
2019,"Heidekreis",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03358,2570,,
2019,"Heidekreis",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03358,6030,,
2019,"Stade",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03359,5535,,
2019,"Stade",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03359,3990,,
2019,"Stade",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03359,9525,,
2019,"Uelzen",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03360,1240,,
2019,"Uelzen",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03360,1090,,
2019,"Uelzen",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03360,2330,,
2019,"Verden",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03361,2145,,
2019,"Verden",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03361,1710,,
2019,"Verden",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03361,3855,,
2019,"Delmenhorst, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03401,2880,,
2019,"Delmenhorst, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03401,2535,,
2019,"Delmenhorst, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03401,5415,,
2019,"Emden  Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03402,1480,,
2019,"Emden  Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03402,1025,,
2019,"Emden  Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03402,2505,,
2019,"Oldenburg(Oldb), Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03403,3020,,
2019,"Oldenburg(Oldb), Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03403,2550,,
2019,"Oldenburg(Oldb), Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03403,5565,,
2019,"Osnabrück, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03404,5135,,
2019,"Osnabrück, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03404,4610,,
2019,"Osnabrück, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03404,9745,,
2019,"Wilhelmshaven, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03405,1665,,
2019,"Wilhelmshaven, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03405,1100,,
2019,"Wilhelmshaven, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03405,2765,,
2019,"Ammerland",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03451,2150,,
2019,"Ammerland",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03451,1670,,
2019,"Ammerland",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03451,3820,,
2019,"Aurich",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03452,2770,,
2019,"Aurich",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03452,2375,,
2019,"Aurich",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03452,5145,,
2019,"Cloppenburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03453,6950,,
2019,"Cloppenburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03453,4595,,
2019,"Cloppenburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03453,11545,,
2019,"Emsland",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03454,17410,,
2019,"Emsland",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03454,10540,,
2019,"Emsland",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03454,27950,,
2019,"Friesland",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03455,920,,
2019,"Friesland",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03455,755,,
2019,"Friesland",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03455,1675,,
2019,"Grafschaft Bentheim",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03456,8935,,
2019,"Grafschaft Bentheim",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03456,7180,,
2019,"Grafschaft Bentheim",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03456,16115,,
2019,"Leer",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03457,4860,,
2019,"Leer",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03457,3365,,
2019,"Leer",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03457,8220,,
2019,"Oldenburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03458,4440,,
2019,"Oldenburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03458,3175,,
2019,"Oldenburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03458,7620,,
2019,"Osnabrück",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03459,11150,,
2019,"Osnabrück",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03459,8295,,
2019,"Osnabrück",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03459,19445,,
2019,"Vechta",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03460,6110,,
2019,"Vechta",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03460,4825,,
2019,"Vechta",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03460,10935,,
2019,"Wesermarsch",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03461,2080,,
2019,"Wesermarsch",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03461,1350,,
2019,"Wesermarsch",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03461,3430,,
2019,"Wittmund",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03462,640,,
2019,"Wittmund",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03462,575,,
2019,"Wittmund",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03462,1220,,
2019,"Statistische Region Weser-Ems",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K034,82590,,
2019,"Statistische Region Weser-Ems",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K034,60520,,
2019,"Statistische Region Weser-Ems",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K034,143115,,
2019,"Niedersachsen",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K030,200935,,
2019,"Niedersachsen",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K030,158070,,
2019,"Niedersachsen",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K030,359000,,
2018,"Braunschweig, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03101,5305,,
2018,"Braunschweig, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03101,4715,,
2018,"Braunschweig, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03101,10020,,
2018,"Salzgitter, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03102,3600,,
2018,"Salzgitter, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03102,2625,,
2018,"Salzgitter, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03102,6225,,
2018,"Wolfsburg, Stadt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03103,5605,,
2018,"Wolfsburg, Stadt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03103,4445,,
2018,"Wolfsburg, Stadt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03103,10050,,
2018,"Gifhorn",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03151,2435,,
2018,"Gifhorn",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03151,1950,,
2018,"Gifhorn",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03151,4385,,
2018,"Goslar",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03153,2080,,
2018,"Goslar",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03153,1675,,
2018,"Goslar",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03153,3755,,
2018,"Helmstedt",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03154,1590,,
2018,"Helmstedt",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03154,1175,,
2018,"Helmstedt",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03154,2765,,
2018,"Northeim",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03155,1710,,
2018,"Northeim",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03155,1415,,
2018,"Northeim",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03155,3125,,
2018,"Peine",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03157,2155,,
2018,"Peine",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03157,1650,,
2018,"Peine",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03157,3805,,
2018,"Wolfenbüttel",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03158,1375,,
2018,"Wolfenbüttel",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03158,1075,,
2018,"Wolfenbüttel",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03158,2450,,
2018,"Göttingen",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03159,4510,,
2018,"Göttingen",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03159,4240,,
2018,"Göttingen",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03159,8750,,
2018,"Statistische Region Braunschweig",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K031,30360,,
2018,"Statistische Region Braunschweig",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K031,24965,,
2018,"Statistische Region Braunschweig",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K031,55325,,
2018,"Hannover  Region",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03241,36495,,
2018,"Hannover  Region",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03241,31010,,
2018,"Hannover  Region",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03241,67505,,
2018,"Diepholz",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03251,4235,,
2018,"Diepholz",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03251,3405,,
2018,"Diepholz",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03251,7640,,
2018,"Hameln-Pyrmont",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03252,3195,,
2018,"Hameln-Pyrmont",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03252,2605,,
2018,"Hameln-Pyrmont",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03252,5795,,
2018,"Hildesheim",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03254,4410,,
2018,"Hildesheim",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03254,3845,,
2018,"Hildesheim",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03254,8255,,
2018,"Holzminden",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03255,450,,
2018,"Holzminden",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03255,405,,
2018,"Holzminden",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03255,855,,
2018,"Nienburg (Weser)",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03256,2725,,
2018,"Nienburg (Weser)",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03256,1640,,
2018,"Nienburg (Weser)",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03256,4365,,
2018,"Schaumburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03257,3030,,
2018,"Schaumburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03257,2225,,
2018,"Schaumburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03257,5255,,
2018,"Statistische Region Hannover",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K032,54540,,
2018,"Statistische Region Hannover",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K032,45140,,
2018,"Statistische Region Hannover",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K032,99675,,
2018,"Celle",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03351,3075,,
2018,"Celle",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03351,2385,,
2018,"Celle",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03351,5460,,
2018,"Cuxhaven",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03352,3420,,
2018,"Cuxhaven",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03352,2845,,
2018,"Cuxhaven",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03352,6260,,
2018,"Harburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03353,4225,,
2018,"Harburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03353,3465,,
2018,"Harburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03353,7690,,
2018,"Lüchow-Dannenberg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03354,760,,
2018,"Lüchow-Dannenberg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03354,560,,
2018,"Lüchow-Dannenberg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03354,1320,,
2018,"Lüneburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,30045,,
2018,"Lüneburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,23180,,
2018,"Lüneburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,53230,,
2018,"Lüneburg",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,2355,,
2018,"Lüneburg",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,1895,,
2018,"Lüneburg",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03355,4250,,
2018,"Osterholz",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03356,1250,,
2018,"Osterholz",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03356,1040,,
2018,"Osterholz",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03356,2290,,
2018,"Rotenburg (Wümme)",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03357,3025,,
2018,"Rotenburg (Wümme)",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03357,2200,,
2018,"Rotenburg (Wümme)",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03357,5230,,
2018,"Heidekreis",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03358,3205,,
2018,"Heidekreis",weiblich,mit Freizügigkeit nach EU-Recht,Anzahl,K03358,2320,,
2018,"Heidekreis",insgesamt,mit Freizügigkeit nach EU-Recht,Anzahl,K03358,5525,,
2018,"Stade",männlich,mit Freizügigkeit nach EU-Recht,Anzahl,K03359,5310,,
